11/16/18|390179991|Oxford|OZONE-1HR|PPB|27|1|EPA Office of Atmospheric Programs
11/16/18|390179991|Oxford|OZONE-8HR|PPB|22|8|EPA Office of Atmospheric Programs
11/16/18|390230003|Mud Run|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|390230005|Springfield PM|PM2.5-24hr|UG/M3|23.2|24|Ohio EPA-DAPC
11/16/18|390290019|East Liverpool|SO2-24HR|PPB|1|24|Ohio EPA-DAPC
11/16/18|390350038|St Theodosius|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|390350045|Fire Station 13|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|390350051|Galleria|CO-8hr|PPM|0.59|1|Ohio EPA-DAPC
11/16/18|390350060|G.T.Craig|CO-8hr|PPM|0.27|1|Ohio EPA-DAPC
11/16/18|390350060|G.T.Craig|OZONE-1HR|PPB|20|1|Ohio EPA-DAPC
11/16/18|390350060|G.T.Craig|OZONE-8HR|PPB|16|8|Ohio EPA-DAPC
11/16/18|390350060|G.T.Craig|PM10-24hr|UG/M3|12|24|Ohio EPA-DAPC
11/16/18|390350060|G.T.Craig|PM2.5-24hr|UG/M3|15.5|24|Ohio EPA-DAPC
11/16/18|390350060|G.T.Craig|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|390350065|Harvard Yards|SO2-24HR|PPB|1|24|Ohio EPA-DAPC
11/16/18|390350073|Cleveland Near Road|CO-8hr|PPM|0.4|1|Ohio EPA-DAPC
11/16/18|390350073|Cleveland Near Road|PM2.5-24hr|UG/M3|16.4|24|Ohio EPA-DAPC
11/16/18|390479991|Deer Creek|OZONE-1HR|PPB|25|1|EPA Office of Atmospheric Programs
11/16/18|390479991|Deer Creek|OZONE-8HR|PPB|23|8|EPA Office of Atmospheric Programs
11/16/18|390490005|Morse Rd.|CO-8hr|PPM|0.3|1|Ohio EPA-DAPC
11/16/18|390490029|New Albany|PM2.5-24hr|UG/M3|13.6|24|Ohio EPA-DAPC
11/16/18|390490034|Columbus - Fairgroun|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|390490038|Columbus NR - Smoky |CO-8hr|PPM|0.07|1|Ohio EPA-DAPC
11/16/18|390490038|Columbus NR - Smoky |PM2.5-24hr|UG/M3|14.7|24|Ohio EPA-DAPC
11/16/18|390570005|Yellow Springs|PM2.5-24hr|UG/M3|16.1|24|Ohio EPA-DAPC
11/16/18|390610006|Sycamore|PM2.5-24hr|UG/M3|15.1|24|Ohio EPA-DAPC
11/16/18|390610010|Colerain|PM2.5-24hr|UG/M3|12.9|24|Ohio EPA-DAPC
11/16/18|390610010|Colerain|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|390610040|Taft|CO-8hr|PPM|0.13|1|Ohio EPA-DAPC
11/16/18|390610040|Taft|OZONE-1HR|PPB|22|1|Ohio EPA-DAPC
11/16/18|390610040|Taft|OZONE-8HR|PPB|18|8|Ohio EPA-DAPC
11/16/18|390610040|Taft|PM10-24hr|UG/M3|21|24|Ohio EPA-DAPC
11/16/18|390610040|Taft|PM2.5-24hr|UG/M3|17.6|24|Ohio EPA-DAPC
11/16/18|390610040|Taft|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|390610048|Cincinnati Near Road|CO-8hr|PPM|0.34|1|Ohio EPA-DAPC
11/16/18|390610048|Cincinnati Near Road|PM2.5-24hr|UG/M3|15.9|24|Ohio EPA-DAPC
11/16/18|390810017|Steubenville|PM2.5-24hr|UG/M3|13.2|24|Ohio EPA-DAPC
11/16/18|390810017|Steubenville|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|390850003|Eastlake|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|390850006|Mentor|CO-8hr|PPM|0.3|1|Ohio EPA-DAPC
11/16/18|390850007|Painesville - JFS|PM2.5-24hr|UG/M3|5.6|24|Ohio EPA-DAPC
11/16/18|390850007|Painesville - JFS|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|390870012|Ironton - ODOT|PM2.5-24hr|UG/M3|7.4|24|Ohio EPA-DAPC
11/16/18|390870012|Ironton - ODOT|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|390933002|Barr School|PM2.5-24hr|UG/M3|13.4|24|Ohio EPA-DAPC
11/16/18|390950008|Collins Park|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|390950024|Erie|PM2.5-24hr|UG/M3|8.7|24|Ohio EPA-DAPC
11/16/18|390990013|Youngstown - Oakhill|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|390990014|Youngstown - Head St|PM2.5-24hr|UG/M3|8.7|24|Ohio EPA-DAPC
11/16/18|391030004|Chippewa Lake|PM2.5-24hr|UG/M3|12.3|24|Ohio EPA-DAPC
11/16/18|391130034|REIBOLD|CO-8hr|PPM|0.1|1|Ohio EPA-DAPC
11/16/18|391130038|Dayton - Sinclair|PM2.5-24hr|UG/M3|16.5|24|Ohio EPA-DAPC
11/16/18|391150004|Hackney|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|391219991|Quaker City|OZONE-1HR|PPB|26|1|EPA Office of Atmospheric Programs
11/16/18|391219991|Quaker City|OZONE-8HR|PPB|24|8|EPA Office of Atmospheric Programs
11/16/18|391351001|Preble County|CO-8hr|PPM|0.16|1|Ohio EPA-DAPC
11/16/18|391351001|Preble County|OZONE-1HR|PPB|26|1|Ohio EPA-DAPC
11/16/18|391351001|Preble County|OZONE-8HR|PPB|20|8|Ohio EPA-DAPC
11/16/18|391351001|Preble County|PM2.5-24hr|UG/M3|15.9|24|Ohio EPA-DAPC
11/16/18|391510020|Canton|CO-8hr|PPM|0.41|1|Ohio EPA-DAPC
11/16/18|391510020|Canton|PM2.5-24hr|UG/M3|17.2|24|Ohio EPA-DAPC
11/16/18|391530017|East High School|PM2.5-24hr|UG/M3|15.3|24|Ohio EPA-DAPC
11/16/18|391530017|East High School|SO2-24HR|PPB|3|24|Ohio EPA-DAPC
11/16/18|391530025|Akron NIFH/STEM|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
11/16/18|391550014|Youngstown - Laird A|PM2.5-24hr|UG/M3|9.1|24|Ohio EPA-DAPC
11/16/18|391650007|Lebanon|PM2.5-24hr|UG/M3|13.5|24|Ohio EPA-DAPC
11/16/18|400019009|STILWELL CASTNET & N|PM10-24hr|UG/M3|16|24|Cherokee Nation
11/16/18|400019009|STILWELL CASTNET & N|PM2.5-24hr|UG/M3|5.3|24|Cherokee Nation
11/16/18|400019009|STILWELL CASTNET & N|SO2-24HR|PPB|0|24|Cherokee Nation
11/16/18|400130380|Durant|OZONE-1HR|PPB|50|1|Oklahoma Department of Environmental Quality
11/16/18|400130380|Durant|OZONE-8HR|PPB|39|8|Oklahoma Department of Environmental Quality
11/16/18|400170101|Yukon|OZONE-1HR|PPB|52|1|Oklahoma Department of Environmental Quality
11/16/18|400170101|Yukon|OZONE-8HR|PPB|41|8|Oklahoma Department of Environmental Quality
11/16/18|400190297|Healdton|PM10-24hr|UG/M3|15|24|Oklahoma Department of Environmental Quality
11/16/18|400190297|Healdton|PM2.5-24hr|UG/M3|4.4|24|Oklahoma Department of Environmental Quality
11/16/18|400270049|Moore|OZONE-1HR|PPB|51|1|Oklahoma Department of Environmental Quality
11/16/18|400270049|Moore|OZONE-8HR|PPB|42|8|Oklahoma Department of Environmental Quality
11/16/18|400270049|Moore|PM10-24hr|UG/M3|35|24|Oklahoma Department of Environmental Quality
11/16/18|400270049|Moore|PM2.5-24hr|UG/M3|8.8|24|Oklahoma Department of Environmental Quality
11/16/18|400310651|Lawton North|OZONE-1HR|PPB|47|1|Oklahoma Department of Environmental Quality
11/16/18|400310651|Lawton North|OZONE-8HR|PPB|39|8|Oklahoma Department of Environmental Quality
11/16/18|400310651|Lawton North|PM10-24hr|UG/M3|18|24|Oklahoma Department of Environmental Quality
11/16/18|400310651|Lawton North|PM2.5-24hr|UG/M3|6.1|24|Oklahoma Department of Environmental Quality
11/16/18|400370144|Mannford|OZONE-1HR|PPB|47|1|Oklahoma Department of Environmental Quality
11/16/18|400370144|Mannford|OZONE-8HR|PPB|44|8|Oklahoma Department of Environmental Quality
11/16/18|400390856|Weatherford|PM10-24hr|UG/M3|12|24|Oklahoma Department of Environmental Quality
11/16/18|400430860|Seiling|OZONE-1HR|PPB|46|1|Oklahoma Department of Environmental Quality
11/16/18|400430860|Seiling|OZONE-8HR|PPB|41|8|Oklahoma Department of Environmental Quality
11/16/18|400430860|Seiling|PM10-24hr|UG/M3|17|24|Oklahoma Department of Environmental Quality
11/16/18|400430860|Seiling|PM2.5-24hr|UG/M3|6.1|24|Oklahoma Department of Environmental Quality
11/16/18|400470555|Kremlin|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
11/16/18|400670671|Waurika|OZONE-1HR|PPB|60|1|Oklahoma Department of Environmental Quality
11/16/18|400670671|Waurika|OZONE-8HR|PPB|50|8|Oklahoma Department of Environmental Quality
11/16/18|400710604|Ponca City|PM10-24hr|UG/M3|17|24|Oklahoma Department of Environmental Quality
11/16/18|400710604|Ponca City|PM2.5-24hr|UG/M3|6.3|24|Oklahoma Department of Environmental Quality
11/16/18|400710604|Ponca City|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
11/16/18|400719010|NEWKIRK|OZONE-1HR|PPB|40|1|Cherokee Nation
11/16/18|400719010|NEWKIRK|OZONE-8HR|PPB|37|8|Cherokee Nation
11/16/18|400850300|Burneyville|OZONE-1HR|PPB|62|1|Oklahoma Department of Environmental Quality
11/16/18|400850300|Burneyville|OZONE-8HR|PPB|48|8|Oklahoma Department of Environmental Quality
11/16/18|400871073|Goldsby|OZONE-1HR|PPB|53|1|Oklahoma Department of Environmental Quality
11/16/18|400871073|Goldsby|OZONE-8HR|PPB|48|8|Oklahoma Department of Environmental Quality
11/16/18|400970188|Pryor|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
11/16/18|400979014|PRYOR|OZONE-1HR|PPB|47|1|Cherokee Nation
11/16/18|400979014|PRYOR|OZONE-8HR|PPB|43|8|Cherokee Nation
11/16/18|401010167|Muskogee|PM10-24hr|UG/M3|39|24|Oklahoma Department of Environmental Quality
11/16/18|401010170|Ft. Gibson|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
11/16/18|401050207|Union|OZONE-1HR|PPB|42|1|Oklahoma Department of Environmental Quality
11/16/18|401050207|Union|OZONE-8HR|PPB|36|8|Oklahoma Department of Environmental Quality
11/16/18|401050207|Union|PM2.5-24hr|UG/M3|9.2|24|Oklahoma Department of Environmental Quality
11/16/18|401090033|OKC|OZONE-1HR|PPB|51|1|Oklahoma Department of Environmental Quality
11/16/18|401090033|OKC|OZONE-8HR|PPB|41|8|Oklahoma Department of Environmental Quality
11/16/18|401090096|Choctaw|OZONE-1HR|PPB|53|1|Oklahoma Department of Environmental Quality
11/16/18|401090096|Choctaw|OZONE-8HR|PPB|47|8|Oklahoma Department of Environmental Quality
11/16/18|401090097|Near Road OKC|CO-8hr|PPM|0.73|1|Oklahoma Department of Environmental Quality
11/16/18|401090097|Near Road OKC|PM10-24hr|UG/M3|28|24|Oklahoma Department of Environmental Quality
11/16/18|401090097|Near Road OKC|PM2.5-24hr|UG/M3|8|24|Oklahoma Department of Environmental Quality
11/16/18|401091037|North OKC|CO-8hr|PPM|0.32|1|Oklahoma Department of Environmental Quality
11/16/18|401091037|North OKC|OZONE-1HR|PPB|51|1|Oklahoma Department of Environmental Quality
11/16/18|401091037|North OKC|OZONE-8HR|PPB|43|8|Oklahoma Department of Environmental Quality
11/16/18|401091037|North OKC|PM10-24hr|UG/M3|22|24|Oklahoma Department of Environmental Quality
11/16/18|401091037|North OKC|PM2.5-24hr|UG/M3|6.8|24|Oklahoma Department of Environmental Quality
11/16/18|401091037|North OKC|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
11/16/18|401130226|Skiatook|OZONE-1HR|PPB|43|1|Oklahoma Department of Environmental Quality
11/16/18|401130226|Skiatook|OZONE-8HR|PPB|37|8|Oklahoma Department of Environmental Quality
11/16/18|401210415|McAlester|OZONE-1HR|PPB|48|1|Oklahoma Department of Environmental Quality
11/16/18|401210415|McAlester|OZONE-8HR|PPB|43|8|Oklahoma Department of Environmental Quality
11/16/18|401210415|McAlester|PM2.5-24hr|UG/M3|6.9|24|Oklahoma Department of Environmental Quality
11/16/18|401359021|ROLAND|OZONE-1HR|PPB|44|1|Cherokee Nation
11/16/18|401359021|ROLAND|OZONE-8HR|PPB|36|8|Cherokee Nation
11/16/18|401359021|ROLAND|PM2.5-24hr|UG/M3|8.5|24|Cherokee Nation
11/16/18|401430174|Glenpool|OZONE-1HR|PPB|50|1|Oklahoma Department of Environmental Quality
11/16/18|401430174|Glenpool|OZONE-8HR|PPB|43|8|Oklahoma Department of Environmental Quality
11/16/18|401430174|Glenpool|PM2.5-24hr|UG/M3|7.5|24|Oklahoma Department of Environmental Quality
11/16/18|401430175|Tulsa 0175|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
11/16/18|401430178|Lynn Lane|OZONE-1HR|PPB|44|1|Oklahoma Department of Environmental Quality
11/16/18|401430178|Lynn Lane|OZONE-8HR|PPB|38|8|Oklahoma Department of Environmental Quality
11/16/18|401430179|Tulsa 0179|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
11/16/18|401430235|Tulsa 0235|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
11/16/18|401431127|Tulsa|CO-8hr|PPM|0.58|1|Oklahoma Department of Environmental Quality
11/16/18|401431127|Tulsa|OZONE-1HR|PPB|42|1|Oklahoma Department of Environmental Quality
11/16/18|401431127|Tulsa|OZONE-8HR|PPB|31|8|Oklahoma Department of Environmental Quality
11/16/18|401431127|Tulsa|PM10-24hr|UG/M3|33|24|Oklahoma Department of Environmental Quality
11/16/18|401431127|Tulsa|PM2.5-24hr|UG/M3|12.7|24|Oklahoma Department of Environmental Quality
11/16/18|401431127|Tulsa|SO2-24HR|PPB|1|24|Oklahoma Department of Environmental Quality
11/16/18|410010004|Baker City - Forest |PM2.5-24hr|UG/M3|11.3|24|Oregon Dept. of Environmental Quality
11/16/18|410030013|Corvallis - Circle B|PM2.5-24hr|UG/M3|10.2|24|Oregon Dept. of Environmental Quality
11/16/18|410050004|Portland - Spangler |PM2.5-24hr|UG/M3|5.7|24|Oregon Dept. of Environmental Quality
11/16/18|410090004|Portland - Sauvie Is|PM2.5-24hr|UG/M3|11.5|24|Oregon Dept. of Environmental Quality
11/16/18|410130100|Prineville - Davidso|PM2.5-24hr|UG/M3|13.5|24|Oregon Dept. of Environmental Quality
11/16/18|410170004|Sisters Forest Servi|PM2.5-24hr|UG/M3|4.9|24|Oregon Dept. of Environmental Quality
11/16/18|410170120|Bend - Pump Station|PM2.5-24hr|UG/M3|8.3|24|Oregon Dept. of Environmental Quality
11/16/18|410190002|Roseburg - Garden Va|PM2.5-24hr|UG/M3|15.1|24|Oregon Dept. of Environmental Quality
11/16/18|410230002|John Day Dayton St|PM2.5-24hr|UG/M3|18|24|Oregon Dept. of Environmental Quality
11/16/18|410250003|Burns - Washington S|PM2.5-24hr|UG/M3|23.9|24|Oregon Dept. of Environmental Quality
11/16/18|410290019|Shady Cove - Shady C|PM2.5-24hr|UG/M3|11.4|24|Oregon Dept. of Environmental Quality
11/16/18|410290203|Ashland Fire Dept|PM2.5-24hr|UG/M3|13.1|24|Oregon Dept. of Environmental Quality
11/16/18|410292129|Medford Welch & Jack|PM2.5-24hr|UG/M3|23.7|24|Oregon Dept. of Environmental Quality
11/16/18|410310007|Madras - Westside Sc|PM2.5-24hr|UG/M3|14.7|24|Oregon Dept. of Environmental Quality
11/16/18|410330011|Provolt - Seed Orcha|PM2.5-24hr|UG/M3|18.8|24|Oregon Dept. of Environmental Quality
11/16/18|410330036|Cave Junction Forest|PM2.5-24hr|UG/M3|28|24|Oregon Dept. of Environmental Quality
11/16/18|410330114|Grants Pass - Parksi|PM2.5-24hr|UG/M3|31.4|24|Oregon Dept. of Environmental Quality
11/16/18|410350004|Klamath Falls - Pete|PM2.5-24hr|UG/M3|21|24|Oregon Dept. of Environmental Quality
11/16/18|410370001|Lakeview - Center & |PM2.5-24hr|UG/M3|23.1|24|Oregon Dept. of Environmental Quality
11/16/18|410390059|Eugene - Highway 99|PM2.5-24hr|UG/M3|22.3|24|Lane Regional Air Protection Agency
11/16/18|410390060|Eugene - Amazon Park|PM2.5-24hr|UG/M3|16.8|24|Lane Regional Air Protection Agency
11/16/18|410391009|Springfield City Hal|PM2.5-24hr|UG/M3|15.7|24|Lane Regional Air Protection Agency
11/16/18|410392013|Oakridge - Willamett|PM2.5-24hr|UG/M3|11.5|24|Lane Regional Air Protection Agency
11/16/18|410399004|Cottage Grove City S|PM2.5-24hr|UG/M3|8.3|24|Lane Regional Air Protection Agency
11/16/18|410430009|Albany - Calapooia S|PM2.5-24hr|UG/M3|13.3|24|Oregon Dept. of Environmental Quality
11/16/18|410432002|Sweet Home - Fire De|PM2.5-24hr|UG/M3|11.2|24|Oregon Dept. of Environmental Quality
11/16/18|410470041|Salem - State Hospit|PM2.5-24hr|UG/M3|14.5|24|Oregon Dept. of Environmental Quality
11/16/18|410510080|Portland - SE Lafaye|CO-8hr|PPM|0.91|1|Oregon Dept. of Environmental Quality
11/16/18|410510080|Portland - SE Lafaye|OZONE-1HR|PPB|18|1|Oregon Dept. of Environmental Quality
11/16/18|410510080|Portland - SE Lafaye|OZONE-8HR|PPB|12|8|Oregon Dept. of Environmental Quality
11/16/18|410510080|Portland - SE Lafaye|PM2.5-24hr|UG/M3|20|24|Oregon Dept. of Environmental Quality
11/16/18|410510080|Portland - SE Lafaye|SO2-24HR|PPB|0|24|Oregon Dept. of Environmental Quality
11/16/18|410610123|La Grande Hall & N S|PM2.5-24hr|UG/M3|11.5|24|Oregon Dept. of Environmental Quality
11/16/18|410630001|Enterprise - US Fore|PM2.5-24hr|UG/M3|11|24|Oregon Dept. of Environmental Quality
11/16/18|410650007|The Dalles - Cherry |PM2.5-24hr|UG/M3|9.1|24|Oregon Dept. of Environmental Quality
11/16/18|410670004|Hillsboro - Hare Fie|PM2.5-24hr|UG/M3|13.9|24|Oregon Dept. of Environmental Quality
11/16/18|410670005|Portland Near Road|CO-8hr|PPM|0.92|1|Oregon Dept. of Environmental Quality
11/16/18|410670005|Portland Near Road|OZONE-1HR|PPB|12|1|Oregon Dept. of Environmental Quality
11/16/18|410670005|Portland Near Road|OZONE-8HR|PPB|16|8|Oregon Dept. of Environmental Quality
11/16/18|410670005|Portland Near Road|PM2.5-24hr|UG/M3|15.1|24|Oregon Dept. of Environmental Quality
11/16/18|410670111|Beaverton - Highland|PM2.5-24hr|UG/M3|10.8|24|Oregon Dept. of Environmental Quality
11/16/18|420010001|Arendtsville|OZONE-1HR|PPB|32|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420010001|Arendtsville|OZONE-8HR|PPB|29|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420019991|Arendtsville|OZONE-1HR|PPB|30|1|EPA Office of Atmospheric Programs
11/16/18|420019991|Arendtsville|OZONE-8HR|PPB|27|8|EPA Office of Atmospheric Programs
11/16/18|420030008|Lawrenceville|OZONE-1HR|PPB|20|1|Allegheny County
11/16/18|420030008|Lawrenceville|OZONE-8HR|PPB|17|8|Allegheny County
11/16/18|420030008|Lawrenceville|PM2.5-24hr|UG/M3|13|24|Allegheny County
11/16/18|420030064|Liberty (SAHS)|PM2.5-24hr|UG/M3|6.5|24|Allegheny County
11/16/18|420030067|South Fayette|OZONE-1HR|PPB|27|1|Allegheny County
11/16/18|420030067|South Fayette|OZONE-8HR|PPB|25|8|Allegheny County
11/16/18|420031008|Harrison Township|OZONE-1HR|PPB|24|1|Allegheny County
11/16/18|420031008|Harrison Township|OZONE-8HR|PPB|19|8|Allegheny County
11/16/18|420031376|Parkway East (Near R|PM2.5-24hr|UG/M3|10.9|24|Allegheny County
11/16/18|420050001|Kittanning|OZONE-1HR|PPB|24|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420050001|Kittanning|OZONE-8HR|PPB|21|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420050001|Kittanning|PM2.5-24hr|UG/M3|7.3|24|Pennsylvania Dept. of Environmental Protection
11/16/18|420070002|Hookstown|OZONE-1HR|PPB|30|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420070002|Hookstown|OZONE-8HR|PPB|28|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420070005|Brighton Township|OZONE-1HR|PPB|26|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420070005|Brighton Township|OZONE-8HR|PPB|23|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420070014|Beaver Falls|OZONE-1HR|PPB|24|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420070014|Beaver Falls|OZONE-8HR|PPB|22|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420110006|Kutztown|OZONE-1HR|PPB|29|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420110006|Kutztown|OZONE-8HR|PPB|24|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420110011|Reading Airport|OZONE-1HR|PPB|29|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420110011|Reading Airport|OZONE-8HR|PPB|24|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420130801|Altoona|OZONE-1HR|PPB|27|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420130801|Altoona|OZONE-8HR|PPB|21|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420170012|Bristol|OZONE-1HR|PPB|33|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420170012|Bristol|OZONE-8HR|PPB|24|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420210011|Johnstown|OZONE-1HR|PPB|26|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420210011|Johnstown|OZONE-8HR|PPB|24|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420270100|State College|OZONE-1HR|PPB|27|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420270100|State College|OZONE-8HR|PPB|23|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420290100|New Garden|OZONE-1HR|PPB|31|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420290100|New Garden|OZONE-8HR|PPB|23|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420334000|MOSH|OZONE-1HR|PPB|27|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420334000|MOSH|OZONE-8HR|PPB|20|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420410101|CARL|PM2.5-24hr|UG/M3|6.5|24|Pennsylvania Dept. of Environmental Protection
11/16/18|420430401|HARR|OZONE-1HR|PPB|24|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420430401|HARR|OZONE-8HR|PPB|21|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420430401|HARR|PM2.5-24hr|UG/M3|5.1|24|Pennsylvania Dept. of Environmental Protection
11/16/18|420431100|HERS|OZONE-1HR|PPB|24|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420431100|HERS|OZONE-8HR|PPB|20|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420450002|CHES|OZONE-1HR|PPB|30|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420450002|CHES|OZONE-8HR|PPB|24|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420450109|Marcus Hook|PM2.5-24hr|UG/M3|3.8|24|Pennsylvania Dept. of Environmental Protection
11/16/18|420479991|Kane Exp. Forest|OZONE-1HR|PPB|26|1|EPA Office of Atmospheric Programs
11/16/18|420479991|Kane Exp. Forest|OZONE-8HR|PPB|22|8|EPA Office of Atmospheric Programs
11/16/18|420490003|ERIE|OZONE-1HR|PPB|20|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420490003|ERIE|OZONE-8HR|PPB|20|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420550001|METH|OZONE-1HR|PPB|25|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420550001|METH|OZONE-8HR|PPB|23|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420590002|HOLB|OZONE-1HR|PPB|29|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420630004|Strongstown|OZONE-1HR|PPB|25|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420630004|Strongstown|OZONE-8HR|PPB|23|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420690101|PECK|OZONE-1HR|PPB|32|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420690101|PECK|OZONE-8HR|PPB|21|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420692006|SCRA|OZONE-1HR|PPB|32|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420692006|SCRA|OZONE-8HR|PPB|23|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420710007|LANC|OZONE-1HR|PPB|27|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420710007|LANC|OZONE-8HR|PPB|22|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420710007|LANC|PM2.5-24hr|UG/M3|5|24|Pennsylvania Dept. of Environmental Protection
11/16/18|420710012|LAN1|OZONE-1HR|PPB|27|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420710012|LAN1|OZONE-8HR|PPB|23|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420710012|LAN1|PM2.5-24hr|UG/M3|6.8|24|Pennsylvania Dept. of Environmental Protection
11/16/18|420730015|New Castle|OZONE-1HR|PPB|19|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420730015|New Castle|OZONE-8HR|PPB|16|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420750100|Lebanon|OZONE-1HR|PPB|27|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420750100|Lebanon|OZONE-8HR|PPB|22|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420750100|Lebanon|PM2.5-24hr|UG/M3|6|24|Pennsylvania Dept. of Environmental Protection
11/16/18|420770004|ALLE|OZONE-1HR|PPB|29|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420770004|ALLE|OZONE-8HR|PPB|25|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420791101|WILK|OZONE-1HR|PPB|32|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420791101|WILK|OZONE-8HR|PPB|23|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420810100|Montoursville|OZONE-1HR|PPB|27|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420810100|Montoursville|OZONE-8HR|PPB|19|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420850100|Farrell|OZONE-1HR|PPB|22|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420850100|Farrell|OZONE-8HR|PPB|19|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420850100|Farrell|PM2.5-24hr|UG/M3|8.9|24|Pennsylvania Dept. of Environmental Protection
11/16/18|420859991|M.K. Goddard|OZONE-1HR|PPB|23|1|EPA Office of Atmospheric Programs
11/16/18|420859991|M.K. Goddard|OZONE-8HR|PPB|21|8|EPA Office of Atmospheric Programs
11/16/18|420890002|Swiftwater|OZONE-1HR|PPB|31|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420890002|Swiftwater|OZONE-8HR|PPB|28|8|Pennsylvania Dept. of Environmental Protection
11/16/18|420910013|Norristown|OZONE-1HR|PPB|31|1|Pennsylvania Dept. of Environmental Protection
11/16/18|420910013|Norristown|OZONE-8HR|PPB|23|8|Pennsylvania Dept. of Environmental Protection
